26 28 25.3697066505
22 22 21.4749465938
12 10 11.7380464522
10 10 9.84443270601
15 14 14.8876231939
11 10 10.6702654442
11 7 10.6702654442
16 11 15.6596896499
20 22 19.7426316942
22 24 21.6093622993
21 23 20.5146981502
15 25 14.618791783
20 15 19.5813328477
21 20 20.6491138556
16 18 15.6059233678
22 13 21.6093622993
25 22 24.5438739123
21 22 20.434048727
15 18 14.5650255009
22 17 21.5555960171
15 23 14.618791783
11 20 10.7777980085
16 15 15.7403390732
17 19 16.7274706579
14 20 13.6585433394
18 15 17.5533033961
21 21 20.5415812913
24 21 23.5836254687
28 25 27.3977361021
27 28 26.3837213763
18 29 17.6339528193
23 20 22.6233770251
26 26 25.4772392149
24 24 23.2879109167
21 23 20.4071655859
26 25 25.3697066505
28 25 27.370852961
20 29 19.366267719
23 17 22.3276624731
23 17 22.300779332
34 15 33.0785773406
32 34 31.1043141712
34 35 32.9710447762
35 35 34.0119426431
28 37 27.2095541145
25 28 24.3288087836
28 26 27.3439698199
30 28 29.0762847196
29 27 28.1160362759
26 17 25.2621740862
21 22 20.4071655859
19 25 18.4597855575
22 22 21.4749465938
22 24 21.3942971706
27 25 26.3299550941
25 27 24.1943930782
26 28 25.2352909451
25 22 24.2481593604
27 26 26.276188812
23 27 22.2738961909
28 24 27.1826709734
31 29 30.1171825864
29 19 28.0891531349
27 26 26.1686562476
27 28 26.1955393887
28 30 27.2364372556
26 28 25.1815246629
26 30 25.2621740862
26 23 25.2621740862
27 23 26.1686562476
31 28 30.0365331632
30 30 29.0494015785
30 32 29.0225184374
25 32 24.2750425014
24 28 23.3416771989
31 26 30.1440657275
28 28 27.1020215501
26 30 25.1815246629
27 27 26.2493056709
31 30 30.2515982919
30 31 29.1300510017
32 31 31.0774310301
32 32 31.0774310301
30 33 29.0762847196
28 27 27.1020215501
27 23 26.1955393887
23 26 22.2201299088
26 21 25.1815246629
28 24 27.2633203967
29 29 28.1966856992
25 30 24.2212762193
28 26 27.1557878323
28 27 27.1826709734
27 30 26.2224225298
28 28 27.1020215501
28 31 27.1557878323
25 28 24.2481593604
25 25 24.2481593604
27 26 26.1955393887
28 27 27.1826709734
28 23 27.1557878323
27 18 26.1955393887
23 22 22.2738961909
26 23 25.2621740862
25 26 24.3288087836
20 26 19.3393845779
24 20 23.2879109167
25 23 24.3288087836
25 26 24.3019256425
22 27 21.3136477473
25 26 24.3556919247
28 25 27.3170866788
29 28 28.1698025581
22 29 21.3942971706
23 22 22.4889613196
26 23 25.3697066505
28 26 27.3170866788
27 28 26.2493056709
28 27 27.2095541145
25 27 24.3556919247
23 28 22.4889613196
25 23 24.4094582069
26 26 25.3159403683
23 25 22.2470130499
26 26 25.208407804
27 27 26.303071953
27 26 26.3837213763
30 29 29.2644667072
30 28 29.1569341428
31 26 30.1709488686
31 32 30.0365331632
24 31 23.1534952113
23 27 22.3545456142
25 24 24.3556919247
20 25 19.4200340012
20 21 19.5006834244
22 20 21.5018297349
20 21 19.3393845779
25 18 24.2212762193
29 25 28.0622699938
27 25 26.303071953
20 26 19.4469171422
22 18 21.5018297349
19 22 18.5404349808
18 20 17.6608359604
20 15 19.5544497066
24 18 23.4760929043
19 25 18.5404349808
20 17 19.5813328477
23 18 22.5158444607
21 20 20.4878150091
15 18 14.5112592187
23 16 22.300779332
25 18 24.2212762193
18 23 17.4188876907
20 22 19.3931508601
21 17 20.4071655859
15 19 14.6456749241
13 16 12.752061178
15 14 14.7532074885
16 16 15.7403390732
12 16 11.7649295933
16 15 15.7941053554
18 17 17.7414853837
22 20 21.5018297349
20 22 19.5813328477
20 21 19.6619822709
21 21 20.5953475735
20 21 19.5275665655
20 17 19.4200340012
18 16 17.5533033961
17 20 16.5392886703
13 17 12.7789443191
11 14 10.8584474318
11 12 10.912213714
15 9 14.914506335
9 15 8.77665169804
5 15 4.85500850029
9 8 8.96483368565
11 10 10.9928631372
17 17 16.5930549525
15 29 14.7263243474
10 18 9.73690014167
6 20 5.89590636717
4 10 3.97540947993
5 6 5.01630734681
14 6 13.9273747503
11 17 10.8584474318
6 11 6.03032207261
12 7 11.8993452987
15 10 14.7532074885
18 17 17.6339528193
17 17 16.5124055292
16 15 15.4983908034
15 17 14.591908642
12 17 11.68428017
8 14 7.92393581877
5 11 4.98942420572
6 8 5.97655579043
10 7 9.89819898819
16 7 15.5252739445
20 11 19.3931508601
15 20 14.7800906296
5 18 5.01630734681
0 7 0.134415705434
0 3 0.134415705434
1 -1 1.2021967134
-1 0 -0.772066456016
-4 -1 -3.70657806906
-1 -4 -0.745183314929
6 0 6.05720521369
5 4 4.90877478246
4 15 3.97540947993
6 6 5.94967264935
7 6 6.88303795188
4 5 4.05605890319
0 6 0.134415705434
11 3 10.8584474318
6 7 6.03032207261
4 7 4.0291757621
3 6 3.0151610363
0 7 0.241948269781
-1 3 -0.745183314929
0 1 0.322597693042
-7 1 -6.50667397667
9 -7 9.15301567326
12 11 11.8993452987
-1 15 -0.879599020363
1 13 1.12154729014
-5 2 -4.66682651268
2 4 2.2162114392
14 16 13.7660759038
3 12 3.06892731848
2 -3 2.10867887485
2 2 2.08179573377
-1 -4 -0.664533891668
-10 -9 -9.52183501297
-4 -4 -3.65281178689
-7 5 -6.56044025884
-4 -4 -3.54527922254
7 10 7.01745365732
7 11 6.99057051623
1 0 1.2021967134
5 3 4.90877478246
14 15 13.7660759038
2 5 2.10867887485
2 3 2.16244515703
-5 -6 -4.47864452507
-4 -9 -3.49151294036
-2 -2 -1.70543175855
-4 -1 -3.6259286458
2 0 2.16244515703
-2 3 -1.62478233529
1 0 1.09466414906
1 -1 1.2021967134
-7 1 -6.6410896821
-9 -3 -8.42717086391
-4 -5 -3.67969492797
-4 -3 -3.6259286458
1 -3 1.30972927775
-4 -1 -3.54527922254
-9 -1 -8.37340458174
-10 -9 -9.2530036021
-10 -10 -9.27988674319
-4 -8 -3.67969492797
-3 -7 -2.77321276652
-5 -1 -4.61306023051
-7 -1 -6.42602455341
0 -4 0.215065128694
5 1 5.0431904879
4 2 4.32489031406
-6 3 -5.41200982761
-5 -5 -4.4248782429
-4 -4 -3.59904550471
0 -3 0.188181987608
-3 1 -2.71944648435
-1 1 -0.745183314929
-6 1 -5.54642553304
3 -4 3.230226165
3 1 3.14957674174
-2 5 -1.67854861747
-7 0 -6.47979083558
-9 -5 -8.42717086391
-6 -8 -5.4388929687
6 -3 6.32603662456
7 6 6.96368737514
2 10 2.10867887485
5 2 5.15072305224
10 1 9.8713158471
8 14 7.84328639551
2 8 2.16244515703
1 4 1.17531357232
1 3 1.2021967134
2 2 2.18932829811
2 3 2.18932829811
2 2 2.24309458029
4 3 4.13670832645
-3 5 -2.74632962544
1 -3 1.12154729014
1 2 1.09466414906
-4 4 -3.76034435123
-3 0 -2.66568020218
2 0 2.2162114392
6 2 5.97655579043
10 6 9.8713158471
1 14 1.22907985449
0 9 0.268831410868
-5 -4 -4.61306023051
-7 -5 -6.53355711775
-2 -5 -1.57101605312
4 -1 4.29800717297
11 5 10.8046811496
11 11 10.7777980085
11 14 10.8046811496
2 12 2.00114631051
5 4 4.93565792355
11 5 10.912213714
0 10 0.161298846521
2 3 2.2162114392
10 2 10.0594978347
13 10 12.9671263067
12 14 11.8993452987
14 6 13.8198421859
15 10 14.7263243474
12 16 11.8455790165
5 10 5.0431904879
8 5 8.11211780637
7 7 7.01745365732
1 8 1.17531357232
7 -1 7.12498622166
11 7 11.0466294194
8 12 7.81640325442
15 12 14.7263243474
19 17 18.6210844041
11 14 10.6971485853
6 5 5.86902322609
11 7 10.8584474318
8 12 7.87016953659
17 7 16.6468212346
17 16 16.4855223881
11 11 10.7777980085
8 10 7.89705267768
6 12 5.94967264935
5 7 4.93565792355
6 8 5.94967264935
14 6 13.8198421859
16 15 15.7941053554
11 17 10.8046811496
7 7 6.96368737514
11 5 10.9390968551
15 11 14.7800906296
17 16 16.7005875168
16 13 15.7941053554
19 16 18.7555001095
18 21 17.6070696783
15 16 14.7532074885
11 15 10.7509148675
14 12 13.6854264805
15 10 14.6456749241
11 16 10.7240317264
21 13 20.7297632789
31 22 30.278481433
25 32 24.3825750658
31 28 30.3860139973
32 25 31.3193792999
17 33 16.6199380935
18 18 17.6877191015
21 21 20.4071655859
17 21 16.5930549525
17 20 16.6468212346
18 17 17.5801865372
15 20 14.5381423598
17 15 16.5392886703
21 19 20.4878150091
23 17 22.4889613196
23 24 22.3276624731
14 23 13.6316601983
17 18 16.6468212346
18 18 17.6608359604
21 19 20.6759969967
17 22 16.4855223881
23 16 22.4083118964
24 26 23.4223266222
17 22 16.6199380935
12 17 11.7918127343
21 13 20.7297632789
26 22 25.4503560738
31 27 30.3053645741
29 33 28.3311014046
24 31 23.36856034
26 18 25.3428235094
25 25 24.4901076301
17 25 16.6468212346
15 18 14.618791783
16 11 15.4983908034
21 9 20.434048727
21 17 20.5146981502
19 25 18.6479675451
18 25 17.7146022426
23 22 22.3814287553
19 25 18.4866686986
22 22 21.528712876
21 23 20.460931868
25 21 24.2750425014
24 25 23.3147940578
23 25 22.3814287553
18 25 17.4457708317
22 17 21.3674140295
23 16 22.2470130499
25 16 24.2750425014
26 27 25.3159403683
25 26 24.3019256425
23 17 22.4083118964
23 16 22.4083118964
22 21 21.4211803117
17 23 16.4317561059
25 17 24.2481593604
21 22 20.3533993037
24 25 23.2610277757
22 20 21.2867646062
27 18 26.2493056709
28 20 27.1289046912
30 20 29.1300510017
23 26 22.2738961909
23 28 22.300779332
26 28 25.2621740862
26 21 25.1815246629
28 24 27.2364372556
25 19 24.3288087836
20 16 19.2856182957
24 16 23.2879109167
22 26 21.3674140295
25 26 24.3825750658
26 26 25.3965897916
23 27 22.3545456142
22 17 21.4211803117
24 18 23.36856034
26 20 25.3697066505
26 25 25.2352909451
22 27 21.3674140295
23 27 22.4351950375
22 25 21.3942971706
26 23 25.3965897916
27 27 26.1955393887
27 27 26.2224225298
25 30 24.2481593604
25 28 24.3556919247
27 27 26.303071953
22 27 21.2598814651
25 19 24.2212762193
26 25 25.1815246629
23 22 22.2470130499
27 22 26.2224225298
26 28 25.1277583807
28 28 27.1557878323
29 30 28.1966856992
27 30 26.0880068243
26 30 25.208407804
21 30 20.2996330215
27 25 26.303071953
23 28 22.2201299088
26 25 25.2352909451
28 28 27.2633203967
25 29 24.2750425014
25 30 24.3556919247
25 26 24.3556919247
23 26 22.4889613196
22 24 21.3136477473
30 23 29.0762847196
28 31 27.1020215501
27 30 26.1686562476
25 26 24.1943930782
30 22 29.1569341428
31 30 30.1709488686
32 32 31.1043141712
32 32 31.0774310301
32 33 31.0236647479
30 34 29.1031678607
30 32 29.1838172839
29 30 28.0622699938
26 33 25.1008752396
27 28 26.1686562476
27 30 26.1955393887
27 29 26.1955393887
26 28 25.2621740862
22 30 21.4211803117
22 24 21.3674140295
18 22 17.4188876907
25 15 24.2750425014
20 26 19.4469171422
22 21 21.528712876
25 23 24.4632244891
26 25 25.3965897916
26 26 25.3697066505
26 27 25.3159403683
22 27 21.4211803117
19 20 18.4060192754
24 22 23.36856034
23 26 22.3276624731
21 22 20.5146981502
15 20 14.618791783
21 17 20.3533993037
23 18 22.3545456142
23 26 22.4083118964
24 23 23.3954434811
17 23 16.5124055292
16 17 15.5790402267
22 16 21.4749465938
18 21 17.6339528193
21 18 20.6491138556
23 23 22.5696107429
22 24 21.3405308884
26 23 25.1815246629
23 27 22.4083118964
16 24 15.6328065088
17 18 16.7274706579
18 17 17.4995371139
21 17 20.434048727
16 23 15.5252739445
12 19 11.68428017
10 13 9.73690014167
12 12 11.6573970289
20 15 19.4469171422
20 17 19.4469171422
16 21 15.6059233678
17 18 16.5930549525
17 18 16.5124055292
15 18 14.591908642
13 16 12.5638791904
14 15 13.7660759038
13 17 12.8058274601
10 15 9.92508212927
11 12 10.8315642907
8 11 7.97770210094
5 9 5.01630734681
9 6 8.91106740348
9 6 8.93795054456
7 11 6.96368737514
12 5 11.979994722
15 13 14.7532074885
14 18 13.6854264805
23 20 22.5696107429
8 17 7.84328639551
17 8 16.6468212346
12 18 11.7649295933
13 16 12.8595937423
11 15 10.8853305729
9 10 8.69600227478
14 8 13.6316601983
12 12 11.5767476057
20 12 19.4738002833
12 21 11.7918127343
12 15 11.8724621576
11 10 10.7777980085
8 13 7.92393581877
7 10 6.88303795188
7 5 6.93680423406
10 8 10.0057315525
18 9 17.7414853837
20 19 19.7963979764
15 21 14.618791783
10 17 9.81754956493
11 10 10.8584474318
13 10 12.8864768834
11 10 10.6702654442
16 11 15.5521570856
13 16 12.7789443191
8 12 7.97770210094
9 10 9.01859996782
12 10 11.9531115809
12 15 11.6573970289
10 17 9.81754956493
8 14 7.95081895985
7 10 6.99057051623
12 8 11.7111633111
10 11 9.84443270601
11 8 10.8584474318
6 9 5.81525694391
8 7 7.76263697225
10 11 9.8713158471
10 11 9.8713158471
4 9 4.10982518536
9 5 8.88418426239
17 10 16.5930549525
8 19 7.89705267768
2 11 2.02802945159
0 4 0.188181987608
0 1 0.188181987608
2 1 2.08179573377
3 3 3.06892731848
4 3 4.10982518536
-4 4 -3.73346121015
-2 -3 -1.65166547638
2 -1 2.29686086246
5 2 4.90877478246
5 5 4.93565792355
0 8 0.188181987608
-6 2 -5.54642553304
-8 -6 -7.4400392792
-7 -5 -6.53355711775
-4 -4 -3.6259286458
-2 -4 -1.75919804073
-5 -1 -4.6399433716
-7 -3 -6.61420654102
-2 -6 -1.78608118181
-3 5 -2.85386218978
3 0 3.04204417739
7 4 6.99057051623
1 10 1.06778100797
-2 2 -1.5978991942
-3 -3 -2.61191392
-2 -4 -1.86673060507
1 -3 1.06778100797
-2 0 -1.65166547638
-8 -1 -7.52068870246
-5 -2 -4.69370965377
-5 0 -4.66682651268
-4 0 -3.70657806906
-2 33 -1.86673060507
-4 3 -3.70657806906
-8 -4 -7.49380556138
-7 -5 -6.42602455341
-3 -5 -2.74632962544
-3 0 -2.69256334326
-4 -3 -3.57216236362
2 -5 2.08179573377
4 1 3.97540947993
4 6 4.08294204427
2 8 2.13556201594
5 3 4.93565792355
1 1 0.98713158471
3 0 3.0151610363
3 2 3.14957674174
1 3 1.22907985449
0 2 0.295714551955
5 2 5.20448933442
13 2 12.7789443191
4 12 4.0291757621
2 8 2.10867887485
1 4 1.25596299558
-10 0 -9.44118558971
-11 -9 -10.3476677512
-3 -8 -2.50438135565
-3 -3 -2.69256334326
-2 0 -1.65166547638
0 -1 0.134415705434
-2 1 -1.73231489964
1 -1 1.22907985449
-6 0 -5.57330867413
-5 -4 -4.55929394833
-3 -3 -2.71944648435
-1 -1 -0.745183314929
0 3 0.134415705434
0 0 0.188181987608
0 2 0.241948269781
-3 2 -2.63879706109
2 1 2.10867887485
3 2 3.12269360065
-2 3 -1.89361374616
0 1 0.0806494232604
2 2 2.02802945159
2 7 2.02802945159
2 5 1.94738002833
1 8 1.12154729014
4 3 4.16359146753
1 7 0.98713158471
1 3 0.98713158471
3 4 2.96139475413
6 6 5.92278950826
1 6 0.98713158471
3 2 2.96139475413
5 2 4.90877478246
7 7 6.88303795188
5 10 4.93565792355
4 3 3.97540947993
5 4 5.01630734681
8 9 8.08523466529
10 12 9.8713158471
10 14 9.84443270601
11 13 10.8584474318
13 10 12.9402431656
10 12 9.81754956493
11 6 10.7509148675
7 6 6.8561548108
9 6 8.77665169804
8 5 7.78952011333
16 5 15.8478716375
16 15 15.8747547786
17 18 16.8350032222
20 17 19.7157485531
21 20 20.7028801378
14 21 13.7391927627
8 10 7.81640325442
8 8 7.81640325442
12 6 11.8724621576
13 9 12.9133600245
4 16 4.10982518536
4 8 4.13670832645
7 5 6.93680423406
11 9 10.7240317264
6 12 5.86902322609
7 8 6.77550538754
19 10 18.594201263
25 18 24.5976401945
25 22 24.4094582069
20 26 19.5813328477
23 23 22.6502601662
13 23 12.6982948958
30 17 29.506414977
28 31 27.370852961
12 18 11.7649295933
13 10 12.7789443191
17 15 16.6468212346
15 19 14.7532074885
16 15 15.7672222143
18 15 17.822134807
20 18 19.7157485531
13 17 12.6714117547
9 6 8.80353483913
11 5 10.7777980085
16 10 15.7403390732
20 15 19.688865412
20 20 19.688865412
19 22 18.6210844041
17 21 16.7274706579
18 17 17.7952516659
13 20 12.5638791904
15 19 14.591908642
9 17 8.8573011213
12 10 11.7918127343
17 6 16.6737043757
21 13 20.5953475735
28 22 27.3439698199
30 27 29.1569341428
24 31 23.4223266222
22 27 21.528712876
26 26 25.5041223559
21 26 20.4878150091
18 24 17.6070696783
17 21 16.7005875168
8 13 7.84328639551
13 10 12.8327106012
13 13 12.8864768834
10 15 9.84443270601
17 12 16.8081200812
23 20 22.4351950375
18 20 17.526420255
22 21 21.5018297349
23 22 22.596493884
18 25 17.526420255
15 20 14.5112592187
28 13 27.4783855254
29 29 28.3579845457
26 23 25.2890572272
26 25 25.3428235094
28 25 27.2902035378
31 29 30.1978320097
34 33 33.1323436228
27 36 26.2493056709
25 26 24.3556919247
26 25 25.2352909451
27 26 26.2493056709
30 26 29.2644667072
26 26 25.208407804
29 27 28.2773351225
26 29 25.208407804
28 28 27.2095541145
29 29 28.142919417
23 30 22.4083118964
22 23 21.5018297349
20 22 19.5006834244
14 21 13.6316601983
22 22 21.3674140295
25 15 24.4094582069
18 21 17.3382382674
18 18 17.3651214085
24 17 23.3416771989
24 25 23.4492097633
21 26 20.434048727
21 22 20.4071655859
29 22 28.3579845457
29 31 28.1698025581
30 31 29.0762847196
28 31 27.1826709734
25 30 24.2750425014
27 28 26.1417731065
30 28 29.1031678607
27 32 26.2493056709
25 29 24.2750425014
28 28 27.2364372556
29 26 28.0622699938
25 31 24.3556919247
21 30 20.460931868
21 24 20.4878150091
26 22 25.4503560738
30 27 29.3182329893
31 32 30.1709488686
34 32 33.1592267638
35 37 33.9044100788
35 37 33.985059502
33 35 31.9839131915
32 33 30.9967816068
27 32 26.0880068243
31 26 30.0365331632
32 32 31.1043141712
30 32 29.0494015785
28 32 27.0751384091
31 25 30.0902994454
32 30 30.9967816068
32 33 31.1043141712
28 33 27.1557878323
30 31 29.1300510017
27 31 26.1417731065
30 28 29.1569341428
28 32 27.2095541145
21 28 20.2727498804
31 26 30.0634163043
26 32 25.1815246629
27 31 26.2224225298
30 28 29.1838172839
31 32 30.1709488686
27 32 26.1955393887
26 31 25.3159403683
24 26 23.4223266222
28 26 27.2902035378
28 27 27.1020215501
30 28 29.0494015785
32 29 30.9698984657
28 33 27.0751384091
26 30 25.2621740862
25 29 24.3019256425
30 26 29.2913498483
32 30 31.0236647479
30 32 29.0762847196
30 31 29.0762847196
26 28 25.1815246629
28 25 27.1557878323
28 26 27.1826709734
23 27 22.2201299088
27 26 26.1686562476
30 25 29.210700425
30 31 29.210700425
30 30 29.1569341428
25 31 24.3019256425
23 27 22.4351950375
22 26 21.2598814651
19 21 18.3253698521
22 18 21.2867646062
23 21 22.2738961909
25 19 24.2750425014
23 27 22.4083118964
27 25 26.4106045174
31 28 30.2515982919
31 33 30.1978320097
33 32 32.0914457559
33 35 32.0914457559
33 34 32.0645626148
30 35 29.0494015785
24 30 23.3147940578
21 27 20.460931868
25 22 24.4901076301
30 26 29.210700425
24 30 23.2879109167
18 27 17.3920045496
19 20 18.4866686986
23 20 22.5427276018
18 24 17.4188876907
22 17 21.4211803117
21 20 20.5146981502
18 22 17.5533033961
21 18 20.5684644324
18 21 17.4995371139
22 18 21.4749465938
20 19 19.3931508601
20 23 19.5544497066
22 20 21.6362454404
26 22 25.2621740862
23 29 22.3545456142
30 24 29.1300510017
26 31 25.2621740862
21 29 20.460931868
16 20 15.4715076623
25 14 24.2481593604
24 23 23.3416771989
24 25 23.2879109167
17 25 16.4855223881
17 17 16.5930549525
16 15 15.686572791
15 16 14.591908642
15 16 14.5381423598
13 13 12.5638791904
18 17 17.4995371139
21 22 20.5684644324
17 15 16.7005875168
17 18 16.754353799
19 19 18.5673181219
16 17 15.686572791
17 17 16.754353799
16 15 15.7672222143
10 10 9.68313385949
13 12 12.7789443191
17 17 16.754353799
13 13 12.8327106012
15 13 14.8069737707
11 15 10.7509148675
8 13 7.92393581877
13 7 12.7789443191
12 12 11.7649295933
18 7 17.7146022426
23 13 22.3814287553
21 23 20.3802824448
21 22 20.5415812913
10 22 9.84443270601
12 12 11.8455790165
9 12 8.88418426239
6 10 5.97655579043
10 8 9.95196527036
10 9 9.95196527036
7 8 6.77550538754
8 8 7.81640325442
7 13 6.90992109297
7 9 6.93680423406
3 6 2.96139475413
6 9 5.89590636717
10 11 9.84443270601
12 13 11.9262284398
15 13 14.914506335
17 16 16.8618863633
16 18 15.8747547786
10 11 9.73690014167
10 10 9.71001700058
13 11 12.6445286136
9 16 8.8573011213
5 10 5.01630734681
10 5 9.8713158471
3 10 3.06892731848
12 3 11.7649295933
13 6 12.6714117547
6 12 5.97655579043
1 8 1.17531357232
5 4 5.01630734681
4 6 4.08294204427
3 5 3.17645988282
6 6 6.03032207261
10 7 9.97884841145
15 8 14.7532074885
4 11 4.00229262101
3 7 3.09581045956
3 3 3.04204417739
-1 4 -0.879599020363
-3 1 -2.8269790487
-2 0 -1.86673060507
-2 1 -1.73231489964
-6 -1 -5.54642553304
-3 -4 -2.58503077891
6 -5 6.08408835478
12 6 12.0606441452
8 12 8.11211780637
-7 12 -6.58732339993
-7 1 -6.50667397667
-2 -7 -1.75919804073
-2 -1 -1.62478233529
0 0 0.241948269781
-2 2 -1.65166547638
-1 1 -0.772066456016
-2 -2 -1.8129643229
-1 3 -0.879599020363
-2 2 -1.86673060507
-2 2 -1.78608118181
-4 0 -3.67969492797
-7 -1 -6.6410896821
-7 -4 -6.6410896821
0 0 0.268831410868
1 0 1.04089786688
1 2 1.25596299558
6 6 6.00343893152
10 9 9.81754956493
7 13 6.99057051623
0 7 0.215065128694
1 1 1.22907985449
1 2 1.2021967134
-2 2 -1.73231489964
-3 26 -2.77321276652
-3 -2 -2.80009590761
-4 -1 -3.76034435123
-4 0 -3.73346121015
-5 0 -4.66682651268
-4 -3 -3.73346121015
-6 -2 -5.68084123848
-7 -3 -6.42602455341
-2 -5 -1.43660034768
-1 -4 -0.664533891668
-10 0 -9.41430244862
-2 -8 -1.65166547638
-1 0 -0.798949597102
-5 2 -4.61306023051
-5 -2 -4.66682651268
-7 -3 -6.45290769449
-10 -4 -9.27988674319
-15 -7 -14.1348952435
-5 -13 -4.45176138399
0 -7 0.241948269781
0 -3 0.188181987608
-2 0 -1.70543175855
0 0 0.188181987608
-2 2 -1.8129643229
-6 0 -5.57330867413
-9 -6 -8.53470342826
-2 -8 -1.67854861747
-4 -6 -3.54527922254
0 -4 0.483896539562
0 3 0.376363975215
1 4 1.04089786688
2 2 2.02802945159
0 -1 0.322597693042
-4 -4 -3.49151294036
-6 -3 -5.4388929687
-4 1 -3.38398037602
1 1 1.33661241884
3 11 3.17645988282
11 -2 10.912213714
-2 5 -1.65166547638
3 13 3.31087558826
10 16 10.0326146936
15 7 14.6725580652
6 -1 6.19162091913
-3 -4 -2.63879706109
-5 0 -4.61306023051
-5 2 -4.53241080725
-1 5 -0.503235045148
3 2 3.36464187043
0 1 0.161298846521
5 -3 4.96254106464
1 2 1.17531357232
5 2 5.20448933442
-5 6 -4.53241080725
2 -4 2.35062714464
9 1 8.8573011213
10 11 9.92508212927
-2 12 -1.75919804073
0 3 0.322597693042
2 5 2.26997772137
6 1 5.89590636717
11 3 10.7777980085
7 8 6.88303795188
6 7 5.89590636717
4 7 4.00229262101
8 3 8.08523466529
10 7 9.84443270601
16 3 15.7941053554
16 16 15.6328065088
7 19 6.96368737514
7 7 7.07121993949
5 7 4.93565792355
6 3 5.94967264935
0 5 0.0806494232604
6 2 6.05720521369
3 3 3.12269360065
2 5 2.18932829811
3 2 3.14957674174
5 3 5.07007362898
6 6 6.00343893152
12 6 11.8993452987
9 11 8.83041798022
5 8 4.93565792355
11 3 10.8046811496
12 10 11.7918127343
11 10 10.7777980085
12 6 11.8186958754
11 12 10.912213714
12 10 11.9262284398
11 12 10.9390968551
17 12 16.8618863633
17 17 16.6737043757
27 18 26.3568382352
16 25 15.5790402267
10 20 9.71001700058
17 11 16.6468212346
11 16 10.8584474318
9 11 8.88418426239
13 7 12.752061178
13 15 12.7789443191
7 15 6.82927166971
12 8 11.7649295933
8 6 7.87016953659
12 11 11.9262284398
12 13 11.8186958754
16 7 15.5252739445
12 21 11.6305138878
28 13 27.3439698199
27 15 26.2224225298
21 26 20.4878150091
16 23 15.6596896499
18 22 17.6339528193
22 18 21.6631285814
16 18 15.5790402267
23 22 22.3814287553
15 22 14.618791783
13 15 12.7789443191
20 12 19.7426316942
20 21 19.5275665655
19 19 18.594201263
20 20 19.5813328477
21 21 20.5684644324
22 16 21.5018297349
25 18 24.4901076301
17 18 16.4855223881
17 22 16.4048729649
15 17 14.5381423598
13 14 12.5638791904
18 11 17.4726539728
21 10 20.3802824448
23 12 22.3276624731
22 18 21.3942971706
24 16 23.3954434811
21 23 20.4071655859
18 12 17.4457708317
25 16 24.2750425014
25 26 24.3556919247
30 26 29.1838172839
30 29 29.1838172839
29 32 28.2235688403
29 22 28.0891531349
31 30 30.0634163043
31 32 30.1709488686
33 28 32.118328897
20 32 19.4200340012
23 22 22.4889613196
26 21 25.5041223559
19 22 18.4329024164
27 23 26.3299550941
31 27 30.2515982919
33 31 32.118328897
31 33 30.1171825864
25 32 24.1943930782
18 26 17.3920045496
19 17 18.3791361343
21 13 20.460931868
19 20 18.4329024164
27 16 26.4374876585
28 26 27.3170866788
24 31 23.2341446346
28 23 27.1826709734
25 29 24.3288087836
27 25 26.3568382352
28 27 27.3170866788
21 28 20.2996330215
21 23 20.2458667393
23 17 22.2738961909
26 14 25.2352909451
23 19 22.300779332
28 25 27.2364372556
27 29 26.1686562476
22 28 21.2598814651
25 28 24.2750425014
26 26 25.3428235094
30 26 29.210700425
25 27 24.1675099371
30 26 29.1300510017
30 31 29.210700425
31 31 30.1440657275
28 32 27.1826709734
26 28 25.208407804
28 23 27.1826709734
29 27 28.2235688403
32 29 31.050547889
31 33 30.0096500221
28 33 27.2095541145
27 30 26.276188812
29 26 28.2773351225
31 28 30.2515982919
33 31 32.145212038
28 33 27.1020215501
28 27 27.1557878323
32 31 31.1311973122
37 32 35.8786732482
35 35 33.9581763609
33 39 32.0107963326
30 35 29.0762847196
24 30 23.2610277757
28 24 27.1826709734
28 28 27.2095541145
28 28 27.2364372556
27 28 26.0342405422
30 25 29.1300510017
31 30 30.1709488686
31 30 30.1171825864
29 32 28.1698025581
26 30 25.2621740862
28 25 27.1020215501
30 28 29.1031678607
26 27 25.1008752396
31 30 30.0634163043
28 29 27.1557878323
25 31 24.2481593604
28 26 27.1826709734
25 24 24.3019256425
27 26 26.3299550941
27 27 26.303071953
24 28 23.2072614935
20 23 19.3125014368
25 20 24.2750425014
28 22 27.2364372556
27 28 26.1955393887
28 30 27.2095541145
30 30 29.2375835661
27 30 26.1955393887
24 30 23.2879109167
25 24 24.3825750658
26 25 25.2621740862
23 27 22.2470130499
28 26 27.2364372556
28 29 27.1557878323
21 27 20.3265161626
23 23 22.4083118964
26 25 25.3965897916
27 27 26.3299550941
27 28 26.2493056709
26 25 25.2352909451
27 23 26.1955393887
27 30 26.1148899654
22 30 21.2867646062
19 28 18.3522529932
17 20 16.3779898238
23 16 22.2738961909
26 21 25.2352909451
23 27 22.3545456142
21 24 20.4071655859
27 22 26.2224225298
28 27 27.2095541145
25 28 24.2481593604
17 28 16.5930549525
16 21 15.6596896499
16 17 15.6596896499
20 18 19.6082159888
19 19 18.6479675451
18 18 17.4726539728
23 18 22.4351950375
24 23 23.2610277757
21 21 20.3265161626
24 22 23.2610277757
24 26 23.2879109167
28 26 27.2364372556
26 27 25.2621740862
21 26 20.2458667393
